timestamp,watthour
2018-06-17 21:40:00,36.4897
2018-06-17 21:45:00,38.8169
2018-06-17 21:50:00,40.0755
2018-06-17 21:55:00,37.3946
2018-06-17 22:00:00,38.9141
2018-06-17 22:05:00,42.3555
2018-06-17 22:10:00,42.3555
2018-06-17 22:15:00,39.985350000000004
2018-06-17 22:20:00,40.18009166666667
2018-06-17 22:25:00,49.1866
2018-06-17 22:30:00,51.8636
2018-06-17 22:35:00,50.651
2018-06-17 22:40:00,49.7101
2018-06-17 22:45:00,49.0341
2018-06-17 22:50:00,43.2591
2018-06-17 22:55:00,43.2591
2018-06-17 23:00:00,43.2591
2018-06-17 23:05:00,48.3297
2018-06-17 23:10:00,48.1297
2018-06-17 23:15:00,46.2547
2018-06-17 23:20:00,40.7207
2018-06-17 23:25:00,38.6108
2018-06-17 23:30:00,42.0707
2018-06-17 23:35:00,42.0707
2018-06-17 23:40:00,42.0707
2018-06-17 23:45:00,40.2299
2018-06-17 23:50:00,41.6148
2018-06-17 23:55:00,40.1087
2018-06-18 00:00:00,39.3862
2018-06-18 00:05:00,38.4439
2018-06-18 00:10:00,40.30903333333333
2018-06-18 00:15:00,40.01542222222222
2018-06-18 00:20:00,38.2551
2018-06-18 00:25:00,41.2386
2018-06-18 00:30:00,39.4187
2018-06-18 00:35:00,41.2449
2018-06-18 00:40:00,44.2875
2018-06-18 00:45:00,40.743370370370364
2018-06-18 00:50:00,44.7759
2018-06-18 00:55:00,44.7759
2018-06-18 01:00:00,44.7759
2018-06-18 01:05:00,42.2473
2018-06-18 01:10:00,39.6526
2018-06-18 01:15:00,38.7759
2018-06-18 01:20:00,37.3449
2018-06-18 01:25:00,41.0304
2018-06-18 01:30:00,40.4944
2018-06-18 01:35:00,40.4944
2018-06-18 01:40:00,40.4944
2018-06-18 01:45:00,40.4944
2018-06-18 01:50:00,39.7612
2018-06-18 01:55:00,38.35
2018-06-18 02:00:00,39.1479
2018-06-18 02:05:00,38.4602
2018-06-18 02:10:00,40.4983
2018-06-18 02:15:00,39.738
2018-06-18 02:20:00,39.32593333333333
2018-06-18 02:25:00,43.2608
2018-06-18 02:30:00,43.5038
2018-06-18 02:35:00,44.5694
2018-06-18 02:40:00,44.9667
2018-06-18 02:45:00,43.683
2018-06-18 02:50:00,41.2536
2018-06-18 02:55:00,43.5032
2018-06-18 03:00:00,43.1863
2018-06-18 03:05:00,43.52703333333333
2018-06-18 03:10:00,42.2636
2018-06-18 03:15:00,39.644
2018-06-18 03:20:00,40.5661
2018-06-18 03:25:00,40.4242
2018-06-18 03:30:00,41.60187222222223
2018-06-18 03:35:00,41.60187222222223
2018-06-18 03:40:00,41.60187222222223
2018-06-18 03:45:00,43.0198
2018-06-18 03:50:00,40.1106
2018-06-18 03:55:00,40.0301
2018-06-18 04:00:00,41.5746
2018-06-18 04:05:00,43.1931
2018-06-18 04:10:00,43.1931
2018-06-18 04:15:00,42.4869
2018-06-18 04:20:00,40.6904
2018-06-18 04:25:00,37.5789
2018-06-18 04:30:00,37.8988
2018-06-18 04:35:00,40.9321
2018-06-18 04:40:00,43.5583
2018-06-18 04:45:00,40.8123
2018-06-18 04:50:00,39.7783
2018-06-18 04:55:00,38.8878
2018-06-18 05:00:00,36.37
2018-06-18 05:05:00,36.37
2018-06-18 05:10:00,32.8121
2018-06-18 05:15:00,32.604
2018-06-18 05:20:00,33.8401
2018-06-18 05:25:00,34.3533
2018-06-18 05:30:00,32.7279
2018-06-18 05:35:00,32.7279
2018-06-18 05:40:00,33.705
2018-06-18 05:45:00,35.8401
2018-06-18 05:50:00,36.4985
2018-06-18 05:55:00,35.0798
2018-06-18 06:00:00,35.7542
2018-06-18 06:05:00,34.1967
2018-06-18 06:10:00,34.1967
2018-06-18 06:15:00,34.1967
2018-06-18 06:20:00,36.3732
2018-06-18 06:25:00,34.6422
2018-06-18 06:30:00,35.606
2018-06-18 06:35:00,34.8164
2018-06-18 06:40:00,29.5359
2018-06-18 06:45:00,34.0543
2018-06-18 06:50:00,34.8636
2018-06-18 06:55:00,37.1341
2018-06-18 07:00:00,37.1341
2018-06-18 07:05:00,34.58973333333333
2018-06-18 07:10:00,33.7464
2018-06-18 07:15:00,33.3114
2018-06-18 07:20:00,31.9709
2018-06-18 07:25:00,31.5806
2018-06-18 07:30:00,31.8215
2018-06-18 07:35:00,31.8215
2018-06-18 07:40:00,34.1299
2018-06-18 07:45:00,32.439299999999996
2018-06-18 07:50:00,23.2828
2018-06-18 07:55:00,26.1498
2018-06-18 08:00:00,22.6494
2018-06-18 08:05:00,16.4379
2018-06-18 08:10:00,15.2251
2018-06-18 08:15:00,22.697383333333335
2018-06-18 08:20:00,11.7324
2018-06-18 08:25:00,12.9905
2018-06-18 08:30:00,12.2268
2018-06-18 08:35:00,9.8896
2018-06-18 08:40:00,14.126963888888888
2018-06-18 08:45:00,13.943941203703702
2018-06-18 08:50:00,13.943941203703702
2018-06-18 08:55:00,12.853624382716049
2018-06-18 09:00:00,12.830811779835392
2018-06-18 09:05:00,12.931480409807955
2018-06-18 09:10:00,12.931480409807955
2018-06-18 09:15:00,13.239213231595793
2018-06-18 09:20:00,13.121758569577809
2018-06-18 09:25:00,8.7989
2018-06-18 09:30:00,12.308940733437483
2018-06-18 09:35:00,12.308940733437483
2018-06-18 09:40:00,12.118205612976086
2018-06-18 09:45:00,7.2056
2018-06-18 09:50:00,7.2605
2018-06-18 09:55:00,12.2855
2018-06-18 10:00:00,11.5449
2018-06-18 10:05:00,12.5219
2018-06-18 10:10:00,10.489434268829347
2018-06-18 10:15:00,10.489434268829347
2018-06-18 10:20:00,17.3633
2018-06-18 10:25:00,12.449078089609783
2018-06-18 10:30:00,16.0338
2018-06-18 10:35:00,12.465
2018-06-18 10:40:00,11.1339
2018-06-18 10:45:00,8.5375
2018-06-18 10:50:00,8.3117
2018-06-18 10:55:00,11.488496348268297
2018-06-18 11:00:00,11.488496348268297
2018-06-18 11:05:00,7.6997
2018-06-18 11:10:00,8.0962
2018-06-18 11:15:00,9.6545
2018-06-18 11:20:00,9.9296
2018-06-18 11:25:00,9.8014
2018-06-18 11:30:00,10.5301
2018-06-18 11:35:00,9.28525
2018-06-18 11:40:00,9.549508333333334
2018-06-18 11:45:00,12.8256
2018-06-18 11:50:00,15.6606
2018-06-18 11:55:00,16.5332
2018-06-18 12:00:00,17.0501
2018-06-18 12:05:00,15.3262
2018-06-18 12:10:00,15.3262
2018-06-18 12:15:00,15.3262
2018-06-18 12:20:00,15.3262
2018-06-18 12:25:00,12.8843
2018-06-18 12:30:00,12.7446
2018-06-18 12:35:00,12.4178
2018-06-18 12:40:00,11.1681
2018-06-18 12:45:00,10.5929
2018-06-18 12:50:00,11.7524
2018-06-18 12:55:00,11.7524
2018-06-18 13:00:00,11.1036
2018-06-18 13:05:00,11.1036
2018-06-18 13:10:00,9.9885
2018-06-18 13:15:00,11.4003
2018-06-18 13:20:00,11.4003
2018-06-18 13:25:00,11.8952
2018-06-18 13:30:00,11.148583333333335
2018-06-18 13:35:00,11.156080555555556
2018-06-18 13:40:00,11.156080555555556
2018-06-18 13:45:00,11.5159
2018-06-18 13:50:00,12.6003
2018-06-18 13:55:00,11.578690740740742
2018-06-18 14:00:00,11.525939197530866
2018-06-18 14:05:00,11.588831841563787
2018-06-18 14:10:00,11.660957055898491
2018-06-18 14:15:00,11.660957055898491
2018-06-18 14:20:00,11.660957055898491
2018-06-18 14:25:00,13.1362
2018-06-18 14:30:00,12.51
2018-06-18 14:35:00,12.7832
2018-06-18 14:40:00,17.3961
2018-06-18 14:45:00,13.191235685299496
2018-06-18 14:50:00,18.9819
2018-06-18 14:55:00,14.666439280883248
2018-06-18 15:00:00,14.92147916103046
2018-06-18 15:05:00,16.7102
2018-06-18 15:10:00,18.547
2018-06-18 15:15:00,15.1246
2018-06-18 15:20:00,16.8673
2018-06-18 15:25:00,15.8867
2018-06-18 15:30:00,15.8867
2018-06-18 15:35:00,16.50375
2018-06-18 15:40:00,16.50375
2018-06-18 15:45:00,14.1394
2018-06-18 15:50:00,15.964599999999997
2018-06-18 15:55:00,14.0507
2018-06-18 16:00:00,15.4984
2018-06-18 16:05:00,15.9848
2018-06-18 16:10:00,17.8525
2018-06-18 16:15:00,15.581733333333332
2018-06-18 16:20:00,15.581733333333332
2018-06-18 16:25:00,15.581733333333332
2018-06-18 16:30:00,17.7887
2018-06-18 16:35:00,18.6628
2018-06-18 16:40:00,17.2121
2018-06-18 16:45:00,16.1519
2018-06-18 16:50:00,16.829827777777776
2018-06-18 16:55:00,11.5827
2018-06-18 17:00:00,16.371337962962965
2018-06-18 17:05:00,16.371337962962965
2018-06-18 17:10:00,13.693
2018-06-18 17:15:00,13.6045
2018-06-18 17:20:00,12.4498
2018-06-18 17:25:00,14.5793
2018-06-18 17:30:00,14.5793
2018-06-18 17:35:00,14.5793
2018-06-18 17:40:00,15.0878
2018-06-18 17:45:00,13.5188
2018-06-18 17:50:00,13.4681
2018-06-18 17:55:00,13.9608
2018-06-18 18:00:00,12.5353
2018-06-18 18:05:00,12.4296
2018-06-18 18:10:00,10.831
2018-06-18 18:15:00,12.7906
2018-06-18 18:20:00,12.7906
2018-06-18 18:25:00,21.1326
2018-06-18 18:30:00,13.751616666666665
2018-06-18 18:35:00,18.4723
2018-06-18 18:40:00,19.8477
2018-06-18 18:45:00,14.9126
2018-06-18 18:50:00,14.9126
2018-06-18 18:55:00,13.107
2018-06-18 19:00:00,13.726
2018-06-18 19:05:00,15.8297
2018-06-18 19:10:00,11.4106
2018-06-18 19:15:00,14.8573
2018-06-18 19:20:00,18.156
2018-06-18 19:25:00,14.895
2018-06-18 19:30:00,13.4637
2018-06-18 19:35:00,14.768716666666668
2018-06-18 19:40:00,16.8137
2018-06-18 19:45:00,16.4012
2018-06-18 19:50:00,15.8273
2018-06-18 19:55:00,15.1192
2018-06-18 20:00:00,15.3584
2018-06-18 20:05:00,15.0915
2018-06-18 20:10:00,14.3062
2018-06-18 20:15:00,14.3062
2018-06-18 20:20:00,15.001466666666667
2018-06-18 20:25:00,15.2814
2018-06-18 20:30:00,14.6184
2018-06-18 20:35:00,16.9705
2018-06-18 20:40:00,17.2552
2018-06-18 20:45:00,19.3454
2018-06-18 20:50:00,18.6142
2018-06-18 20:55:00,18.6142
2018-06-18 21:00:00,17.56965
2018-06-18 21:05:00,16.8791
2018-06-18 21:10:00,16.9122
2018-06-18 21:15:00,16.9825
2018-06-18 21:20:00,15.1029
2018-06-18 21:25:00,18.4796
2018-06-18 21:30:00,18.4796
2018-06-18 21:35:00,18.4796
2018-06-18 21:40:00,18.8315
2018-06-18 21:45:00,19.5885
2018-06-18 21:50:00,17.7135
2018-06-18 21:55:00,17.9978
2018-06-18 22:00:00,16.7091
2018-06-18 22:05:00,16.9236
2018-06-18 22:10:00,15.94
2018-06-18 22:15:00,15.94
2018-06-18 22:20:00,15.94
2018-06-18 22:25:00,17.1196
2018-06-18 22:30:00,15.7914
2018-06-18 22:35:00,15.9628
2018-06-18 22:40:00,21.4123
2018-06-18 22:45:00,21.8542
2018-06-18 22:50:00,22.769
2018-06-18 22:55:00,22.9623
2018-06-18 23:00:00,22.9623
2018-06-18 23:05:00,22.6391
2018-06-18 23:10:00,17.8205
2018-06-18 23:15:00,16.3803
2018-06-18 23:20:00,18.7511
2018-06-18 23:25:00,17.4166
2018-06-18 23:30:00,17.2012
2018-06-18 23:35:00,17.2012
2018-06-18 23:40:00,17.2012
2018-06-18 23:45:00,17.2978
2018-06-18 23:50:00,16.7993
2018-06-18 23:55:00,19.2935
2018-06-19 00:00:00,21.1007
2018-06-19 00:05:00,15.7695
2018-06-19 00:10:00,15.9256
2018-06-19 00:15:00,17.697733333333332
2018-06-19 00:20:00,17.764388888888888
2018-06-19 00:25:00,19.3218
2018-06-19 00:30:00,18.0974
2018-06-19 00:35:00,16.4934
2018-06-19 00:40:00,16.465
2018-06-19 00:45:00,17.0631
2018-06-19 00:50:00,17.534181481481482
2018-06-19 00:55:00,16.3166
2018-06-19 01:00:00,16.994946913580247
2018-06-19 01:05:00,17.4006
2018-06-19 01:10:00,17.4679
2018-06-19 01:15:00,17.5321
2018-06-19 01:20:00,19.228
2018-06-19 01:25:00,18.2784
2018-06-19 01:30:00,18.9327
2018-06-19 01:35:00,18.9327
2018-06-19 01:40:00,18.9327
2018-06-19 01:45:00,18.4857
2018-06-19 01:50:00,19.57
2018-06-19 01:55:00,18.2094
2018-06-19 02:00:00,19.4086
2018-06-19 02:05:00,18.6866
2018-06-19 02:10:00,21.9474
2018-06-19 02:15:00,19.384616666666666
2018-06-19 02:20:00,19.53443611111111
2018-06-19 02:25:00,22.1957
2018-06-19 02:30:00,22.2819
2018-06-19 02:35:00,22.0383
2018-06-19 02:40:00,22.8158
2018-06-19 02:45:00,21.904
2018-06-19 02:50:00,19.2698
2018-06-19 02:55:00,21.9003
2018-06-19 03:00:00,21.9003
2018-06-19 03:05:00,21.8277
2018-06-19 03:10:00,20.1017
2018-06-19 03:15:00,22.0844
2018-06-19 03:20:00,20.8502
2018-06-19 03:25:00,19.0904
2018-06-19 03:30:00,20.6973
2018-06-19 03:35:00,20.6973
2018-06-19 03:40:00,18.8358
2018-06-19 03:45:00,18.9453
2018-06-19 03:50:00,18.3899
2018-06-19 03:55:00,18.4552
2018-06-19 04:00:00,18.431
2018-06-19 04:05:00,22.5082
2018-06-19 04:10:00,21.0051
2018-06-19 04:15:00,21.0051
2018-06-19 04:20:00,23.0835
2018-06-19 04:25:00,22.1047
2018-06-19 04:30:00,22.0179
2018-06-19 04:35:00,22.6561
2018-06-19 04:40:00,20.9118
2018-06-19 04:45:00,20.1687
2018-06-19 04:50:00,20.8666
2018-06-19 04:55:00,20.8666
2018-06-19 05:00:00,21.247950000000003
2018-06-19 05:05:00,21.119625
2018-06-19 05:10:00,21.119625
2018-06-19 05:15:00,18.9361
2018-06-19 05:20:00,19.8056
2018-06-19 05:25:00,24.8107
2018-06-19 05:30:00,21.173266666666667
2018-06-19 05:35:00,23.687
2018-06-19 05:40:00,24.6854
2018-06-19 05:45:00,26.2747
2018-06-19 05:50:00,26.2747
2018-06-19 05:55:00,30.9845
2018-06-19 06:00:00,28.7319
2018-06-19 06:05:00,31.5
2018-06-19 06:10:00,31.5
2018-06-19 06:15:00,29.210966666666668
2018-06-19 06:20:00,29.70034444444445
2018-06-19 06:25:00,29.2305
2018-06-19 06:30:00,28.6094
2018-06-19 06:35:00,31.9741
2018-06-19 06:40:00,31.3732
2018-06-19 06:45:00,28.9229
2018-06-19 06:50:00,27.7565
2018-06-19 06:55:00,27.7565
2018-06-19 07:00:00,27.7565
2018-06-19 07:05:00,30.9698
2018-06-19 07:10:00,28.8633
2018-06-19 07:15:00,34.0495
2018-06-19 07:20:00,32.8855
2018-06-19 07:25:00,30.508
2018-06-19 07:30:00,30.838766666666668
2018-06-19 07:35:00,30.838766666666668
2018-06-19 07:40:00,32.0933
2018-06-19 07:45:00,33.7291
2018-06-19 07:50:00,32.7882
2018-06-19 07:55:00,33.0825
2018-06-19 08:00:00,31.7098
2018-06-19 08:05:00,33.149
2018-06-19 08:10:00,33.149
2018-06-19 08:15:00,32.9346
2018-06-19 08:20:00,32.9346
2018-06-19 08:25:00,33.3712
2018-06-19 08:30:00,33.2968
2018-06-19 08:35:00,41.341
2018-06-19 08:40:00,40.1433
2018-06-19 08:45:00,39.5475
2018-06-19 08:50:00,41.6554
2018-06-19 08:55:00,40.5829
2018-06-19 09:00:00,40.5829
2018-06-19 09:05:00,40.5829
2018-06-19 09:10:00,36.0461
2018-06-19 09:15:00,37.199
2018-06-19 09:20:00,38.1076
2018-06-19 09:25:00,38.1076
2018-06-19 09:30:00,38.6476
2018-06-19 09:35:00,41.1624
2018-06-19 09:40:00,41.1624
2018-06-19 09:45:00,39.3588
2018-06-19 09:50:00,41.8476
2018-06-19 09:55:00,44.4106
2018-06-19 10:00:00,42.4245
2018-06-19 10:05:00,43.0625
2018-06-19 10:10:00,42.0444
2018-06-19 10:15:00,36.7841
2018-06-19 10:20:00,40.3165
2018-06-19 10:25:00,38.8751
2018-06-19 10:30:00,37.988
2018-06-19 10:35:00,37.7886
2018-06-19 10:40:00,36.8034
2018-06-19 10:45:00,38.0458
2018-06-19 10:50:00,37.0209
2018-06-19 10:55:00,37.0209
2018-06-19 11:00:00,37.0209
2018-06-19 11:05:00,37.28341666666666
2018-06-19 11:10:00,36.5144
2018-06-19 11:15:00,38.2954
2018-06-19 11:20:00,42.1459
2018-06-19 11:25:00,40.9455
2018-06-19 11:30:00,39.9636
2018-06-19 11:35:00,39.19136944444444
2018-06-19 11:40:00,43.8817
2018-06-19 11:45:00,45.2917
2018-06-19 11:50:00,45.4576
2018-06-19 11:55:00,46.3637
2018-06-19 12:00:00,41.1456
2018-06-19 12:05:00,47.0199
2018-06-19 12:10:00,44.8564
2018-06-19 12:15:00,44.3831
2018-06-19 12:20:00,44.3831
2018-06-19 12:25:00,41.0716
2018-06-19 12:30:00,39.2077
2018-06-19 12:35:00,41.6964
2018-06-19 12:40:00,38.5868
2018-06-19 12:45:00,39.9082
2018-06-19 12:50:00,43.364
2018-06-19 12:55:00,44.8425
2018-06-19 13:00:00,47.3969
2018-06-19 13:05:00,47.0305
2018-06-19 13:10:00,45.7176
2018-06-19 13:15:00,44.665
2018-06-19 13:20:00,43.0785
2018-06-19 13:25:00,44.8308
2018-06-19 13:30:00,43.7083
2018-06-19 13:35:00,44.838449999999995
2018-06-19 13:40:00,44.4587
2018-06-19 13:45:00,44.4587
2018-06-19 13:50:00,44.22890833333333
2018-06-19 13:55:00,42.4657
2018-06-19 14:00:00,42.736
2018-06-19 14:05:00,46.3212
2018-06-19 14:10:00,44.11153472222222
2018-06-19 14:15:00,44.05367384259259
2018-06-19 14:20:00,45.5924
2018-06-19 14:25:00,45.9578
2018-06-19 14:30:00,45.2858
2018-06-19 14:35:00,43.7007
2018-06-19 14:40:00,43.1955
2018-06-19 14:45:00,42.3293
2018-06-19 14:50:00,44.9064
2018-06-19 14:55:00,44.9064
2018-06-19 15:00:00,44.9064
2018-06-19 15:05:00,41.8306
2018-06-19 15:10:00,41.9517
2018-06-19 15:15:00,41.7037
2018-06-19 15:20:00,38.475
2018-06-19 15:25:00,38.9948
2018-06-19 15:30:00,39.9798
2018-06-19 15:35:00,40.48926666666666
2018-06-19 15:40:00,40.26571111111111
2018-06-19 15:45:00,39.98471296296296
2018-06-19 15:50:00,48.2303
2018-06-19 15:55:00,46.0991
2018-06-19 16:00:00,45.5181
2018-06-19 16:05:00,49.2577
2018-06-19 16:10:00,49.8582
2018-06-19 16:15:00,49.8582
2018-06-19 16:20:00,48.1229
2018-06-19 16:25:00,46.716
2018-06-19 16:30:00,45.8745
2018-06-19 16:35:00,46.4046
2018-06-19 16:40:00,46.0969
2018-06-19 16:45:00,45.2948
2018-06-19 16:50:00,44.2508
2018-06-19 16:55:00,42.46
2018-06-19 17:00:00,42.46
2018-06-19 17:05:00,42.4835
2018-06-19 17:10:00,41.7203
2018-06-19 17:15:00,41.2666
2018-06-19 17:20:00,40.2784
2018-06-19 17:25:00,40.1809
2018-06-19 17:30:00,40.1809
2018-06-19 17:35:00,40.1809
2018-06-19 17:40:00,35.8062
2018-06-19 17:45:00,38.2355
2018-06-19 17:50:00,37.2726
2018-06-19 17:55:00,37.5733
2018-06-19 18:00:00,37.5875
2018-06-19 18:05:00,41.7646
2018-06-19 18:10:00,42.1841
2018-06-19 18:15:00,39.10293333333333
2018-06-19 18:20:00,43.4571
2018-06-19 18:25:00,42.9031
2018-06-19 18:30:00,41.2404
2018-06-19 18:35:00,37.4188
2018-06-19 18:40:00,39.3478
2018-06-19 18:45:00,36.1623
2018-06-19 18:50:00,36.4778
2018-06-19 18:55:00,38.9382
2018-06-19 19:00:00,37.1124
2018-06-19 19:05:00,37.1124
2018-06-19 19:10:00,35.3733
2018-06-19 19:15:00,37.2337
2018-06-19 19:20:00,37.4063
2018-06-19 19:25:00,36.9751
2018-06-19 19:30:00,37.4892
2018-06-19 19:35:00,35.8955
2018-06-19 19:40:00,37.7764
2018-06-19 19:45:00,37.12936666666666
2018-06-19 19:50:00,36.5061
2018-06-19 19:55:00,36.6392
2018-06-19 20:00:00,37.0236
2018-06-19 20:05:00,33.9409
2018-06-19 20:10:00,38.0383
2018-06-19 20:15:00,36.54624444444445
2018-06-19 20:20:00,36.44905740740741
2018-06-19 20:25:00,35.163
2018-06-19 20:30:00,33.2875
2018-06-19 20:35:00,33.5153
2018-06-19 20:40:00,32.9173
2018-06-19 20:45:00,33.2436
2018-06-19 20:50:00,31.4279
2018-06-19 20:55:00,31.4279
2018-06-19 21:00:00,31.4279
2018-06-19 21:05:00,31.4279
2018-06-19 21:10:00,35.1264
2018-06-19 21:15:00,35.351
2018-06-19 21:20:00,35.351
2018-06-19 21:25:00,34.6984
2018-06-19 21:30:00,34.6984
2018-06-19 21:35:00,37.0185
2018-06-19 21:40:00,35.37395
2018-06-19 21:45:00,35.3924
2018-06-19 21:50:00,33.5379
2018-06-19 21:55:00,33.5502
2018-06-19 22:00:00,32.73
2018-06-19 22:05:00,32.8186
2018-06-19 22:10:00,33.0653
2018-06-19 22:15:00,33.0653
2018-06-19 22:20:00,37.5576
2018-06-19 22:25:00,37.5576
2018-06-19 22:30:00,35.809
2018-06-19 22:35:00,36.8079
2018-06-19 22:40:00,35.5486
2018-06-19 22:45:00,36.9521
2018-06-19 22:50:00,39.5475
2018-06-19 22:55:00,39.5475
2018-06-19 23:00:00,37.368766666666666
2018-06-19 23:05:00,40.9451
2018-06-19 23:10:00,40.0145
2018-06-19 23:15:00,39.2965
2018-06-19 23:20:00,39.2107
2018-06-19 23:25:00,37.7028
2018-06-19 23:30:00,39.414
2018-06-19 23:35:00,41.5757
2018-06-19 23:40:00,41.5757
2018-06-19 23:45:00,39.795899999999996
2018-06-19 23:50:00,37.827
2018-06-19 23:55:00,39.0493
2018-06-20 00:00:00,40.8937
2018-06-20 00:05:00,39.3432
2018-06-20 00:10:00,39.74746666666667
2018-06-20 00:15:00,39.74746666666667
2018-06-20 00:20:00,37.546
2018-06-20 00:25:00,40.931
2018-06-20 00:30:00,42.0801
2018-06-20 00:35:00,41.5279
2018-06-20 00:40:00,42.8816
2018-06-20 00:45:00,49.2866
2018-06-20 00:50:00,49.8132
2018-06-20 00:55:00,49.8132
2018-06-20 01:00:00,51.5826
2018-06-20 01:05:00,51.9752
2018-06-20 01:10:00,45.6225
2018-06-20 01:15:00,45.9606
2018-06-20 01:20:00,48.1016
2018-06-20 01:25:00,46.6947
2018-06-20 01:30:00,48.32286666666666
2018-06-20 01:35:00,47.779577777777774
2018-06-20 01:40:00,46.14
2018-06-20 01:45:00,47.6992
2018-06-20 01:50:00,46.6559
2018-06-20 01:55:00,47.6837
2018-06-20 02:00:00,46.6345
2018-06-20 02:05:00,45.9964
2018-06-20 02:10:00,46.5249
2018-06-20 02:15:00,46.5249
2018-06-20 02:20:00,46.5249
2018-06-20 02:25:00,51.5145
2018-06-20 02:30:00,51.5962
2018-06-20 02:35:00,52.244
2018-06-20 02:40:00,51.3354
2018-06-20 02:45:00,54.4384
2018-06-20 02:50:00,56.0373
2018-06-20 02:55:00,52.86096666666668
2018-06-20 03:00:00,56.0896
2018-06-20 03:05:00,56.2966
2018-06-20 03:10:00,55.3262
2018-06-20 03:15:00,55.6473
2018-06-20 03:20:00,52.7539
2018-06-20 03:25:00,59.7939
2018-06-20 03:30:00,56.4819
2018-06-20 03:35:00,59.5633
2018-06-20 03:40:00,56.59441666666667
2018-06-20 03:45:00,55.9259
2018-06-20 03:50:00,58.615
2018-06-20 03:55:00,59.0995
2018-06-20 04:00:00,61.0342
2018-06-20 04:05:00,62.9788
2018-06-20 04:10:00,54.7391
2018-06-20 04:15:00,56.8983
2018-06-20 04:20:00,56.8983
2018-06-20 04:25:00,55.1189
2018-06-20 04:30:00,53.262
2018-06-20 04:35:00,54.1133
2018-06-20 04:40:00,50.3048
2018-06-20 04:45:00,50.4997
2018-06-20 04:50:00,51.1117
2018-06-20 04:55:00,52.40173333333333
2018-06-20 05:00:00,51.948872222222214
2018-06-20 05:05:00,52.5817
2018-06-20 05:10:00,53.8293
2018-06-20 05:15:00,55.4393
2018-06-20 05:20:00,55.93
2018-06-20 05:25:00,50.0107
2018-06-20 05:30:00,54.3913
2018-06-20 05:35:00,53.69705
2018-06-20 05:40:00,52.0988
2018-06-20 05:45:00,50.8264
2018-06-20 05:50:00,49.3329
2018-06-20 05:55:00,48.361
2018-06-20 06:00:00,51.45124166666667
2018-06-20 06:05:00,50.8575
2018-06-20 06:10:00,50.48797361111111
2018-06-20 06:15:00,50.48797361111111
2018-06-20 06:20:00,51.4867
2018-06-20 06:25:00,51.6267
2018-06-20 06:30:00,54.0278
2018-06-20 06:35:00,50.4686
2018-06-20 06:40:00,50.4686
2018-06-20 06:45:00,50.855
2018-06-20 06:50:00,52.7005
2018-06-20 06:55:00,52.7005
2018-06-20 07:00:00,52.7005
2018-06-20 07:05:00,53.1507
2018-06-20 07:10:00,53.2481
2018-06-20 07:15:00,53.5299
2018-06-20 07:20:00,51.9574
2018-06-20 07:25:00,52.6877
2018-06-20 07:30:00,52.87905
2018-06-20 07:35:00,52.87905
2018-06-20 07:40:00,53.2491
2018-06-20 07:45:00,58.3626
2018-06-20 07:50:00,57.0891
2018-06-20 07:55:00,54.8664
2018-06-20 08:00:00,53.6233
2018-06-20 08:05:00,50.1118
2018-06-20 08:10:00,48.9728
2018-06-20 08:15:00,53.83766666666667
2018-06-20 08:20:00,45.9842
2018-06-20 08:25:00,45.4908
2018-06-20 08:30:00,45.7377
2018-06-20 08:35:00,49.9731
2018-06-20 08:40:00,48.1669
2018-06-20 08:45:00,49.2421
2018-06-20 08:50:00,50.855
2018-06-20 08:55:00,50.7827
2018-06-20 09:00:00,49.12625
2018-06-20 09:05:00,49.691008333333336
2018-06-20 09:10:00,52.1912
2018-06-20 09:15:00,52.0932
2018-06-20 09:20:00,53.7157
2018-06-20 09:25:00,49.1052
2018-06-20 09:30:00,49.1052
2018-06-20 09:35:00,49.1052
2018-06-20 09:40:00,50.88595000000001
2018-06-20 09:45:00,51.2844
2018-06-20 09:50:00,51.2844
2018-06-20 09:55:00,54.0087
2018-06-20 10:00:00,54.0087
2018-06-20 10:05:00,51.094
2018-06-20 10:10:00,50.9738
2018-06-20 10:15:00,50.9738
2018-06-20 10:20:00,50.9738
2018-06-20 10:25:00,46.4206
2018-06-20 10:30:00,45.7903
2018-06-20 10:35:00,48.0703
2018-06-20 10:40:00,46.5718
2018-06-20 10:45:00,48.5739
2018-06-20 10:50:00,46.6084
2018-06-20 10:55:00,46.6084
2018-06-20 11:00:00,46.6084
2018-06-20 11:05:00,46.6084
2018-06-20 11:10:00,47.0634
2018-06-20 11:15:00,46.6618
2018-06-20 11:20:00,48.0362
2018-06-20 11:25:00,46.7245
2018-06-20 11:30:00,46.7245
2018-06-20 11:35:00,46.9698
2018-06-20 11:40:00,46.2293
2018-06-20 11:45:00,48.8456
2018-06-20 11:50:00,47.6453
2018-06-20 11:55:00,52.1701
2018-06-20 12:00:00,52.1701
2018-06-20 12:05:00,51.7684
2018-06-20 12:10:00,54.3396
2018-06-20 12:15:00,54.3396
2018-06-20 12:20:00,57.0762
2018-06-20 12:25:00,54.9366
2018-06-20 12:30:00,54.4264
2018-06-20 12:35:00,55.6188
2018-06-20 12:40:00,56.5265
2018-06-20 12:45:00,58.0035
2018-06-20 12:50:00,54.2808
2018-06-20 12:55:00,54.2808
2018-06-20 13:00:00,49.998
2018-06-20 13:05:00,50.5668
2018-06-20 13:10:00,50.7611
2018-06-20 13:15:00,47.9252
2018-06-20 13:20:00,49.9197
